1149810144.05761 0.780546147395163 0.222631493956389 0.031098056446582 0.0263460448400963 -0.0240802463636182 0.0357224357212872 0.00318623415411825 0.00479461893286066 -0.0284522157517704 -0.00237348543068866 -0.00311601204327856 0.00911581979761373 -0.030303583060027 -0.0120025816539221 -0.00700233011007288
1149810144.29956 0.83855930525531 0.417149768527871 0.129856691326786 0.0516822828894334 0.0341763088069029 0.00959582074940654 -0.0103508857773634 -0.0134796313810199 -0.000627702230629111 -0.0208975364791693 -0.0263826787387349 -0.0241817248001156 -0.051708546930995 -0.0559398415457345 0.00848671119207149
1149810144.54144 0.745141237962357 0.653408876336063 0.278357203940936 0.010210671054179 0.0620952719685814 0.00563461388308911 -0.0512515460610844 -0.0217284805212352 -0.0279079996036175 -0.0416001991153442 -0.0147518907393812 0.019091356519072 0.00370083053673549 0.0196854596362683 -0.0211882242721743
1149810144.78247 0.58829646187112 0.845277914412853 0.457040163713419 0.152391294062947 0.059678996635763 0.00939021232230833 0.00825863606607335 0.00474585654620737 0.0255985420916058 -0.0179500461875989 -0.0361117278134836 0.0253848212259625 0.0369628169039833 0.0218545772754946 -0.0112043967983742
1149810145.02437 0.565538328225918 1 0.587501210057809 0.251552462449009 0.0853236798654673 0.0344525816834395 0.000367518769904302 0.00925019105554142 -0.00980769236448992 -7.19703014246529e-05 -0.00718275164762964 0.0324478106984982 -0.00285091448247561 0.0119523311548712 -0.0126554644038449
1149810145.2663 0.2205581316405 0.601492032205804 0.762821423112791 0.3212292900039 0.123056015798697 0.0394486615282834 0.022417930629867 0.0242428055156156 -0.00523232676409072 -0.0104880454494461 -7.39570062554756e-05 0.0327913931076765 -0.0415739867697802 0.0121629112861208 -0.0127567577657636
1149810145.50827 0.232032771341337 0.382586826556042 0.680773331581462 0.486192970984135 0.226520454838208 0.0581795208977062 0.0149954086942828 0.00111342262518472 -0.0114410722820835 0.0159449948124104 -0.00239458756392707 -0.0108818410901705 -0.0131443992553384 0.00737150187274375 -0.0206504047553173
1149810145.75013 0.0713027683046014 0.396636957122228 0.756164955580245 0.956438764185938 0.399902331043863 0.0991495614954005 0.0210364315036616 0.0074372491809858 -0.0154261389153331 -0.018596021349356 -0.0351117694882038 -0.0141221642938288 0.00115803675036891 -0.00888585342247366 -0.00967776112945001
1149810145.99114 0.0587343033331803 0.158924675215881 0.390995622960191 0.827826573063702 0.77568100007031 0.205729865847843 0.0572368517390516 -0.0330682827495521 0.0469831645260872 0.0140970522766682 0.0281306857107541 -0.0187559512618491 -0.0132744993052646 0.0158509092666618 -0.00204619061617357
1149810146.23303 0.0689248140585376 0.108640755841465 0.344677151070208 0.624363833734619 0.885423832449945 0.457846099035275 0.0924915093879949 0.0279603916638509 0.00762039089612025 0.00468029997296511 -0.00565117911423198 0.0131556168388862 -0.00531969925832148 0.0142338530537127 -0.0116811187320513
1149810146.47496 0.0655136622699178 0.0790820115199557 0.173601682368167 0.501064430093024 0.949504552578257 0.522992548431137 0.265695355155651 0.0490730495701993 0.0486319053833463 -0.000825486062054701 -0.0100277239888712 0.0215796252484418 0.0564497788439851 -0.00794820270151845 -0.0345766341878535
1149810146.71696 0.0556709189321393 0.063546093867176 0.11480486131774 0.250863647057787 0.672471525147905 0.819438914745903 0.462233249769551 0.0894883346948866 0.0349745670743505 -0.00826188189553142 -0.017311056810145 -0.0087005503484753 -0.00655214404119631 -0.0453674383841322 0.000535182281420796
1149810146.95888 0.0139447267351026 0.0543143427606657 0.138195578065342 0.196265430243999 0.663486589633841 0.893318599145535 0.589914770647401 0.181312275887365 0.0403721086831528 0.0618933617106364 -0.00198660456713884 0.0283231579533154 -0.0202414738247108 0.0210165252656116 0.0041166261492757
1149810147.19986 0.00816993558037594 0.0435285448233508 0.0342648811594358 0.133949728683469 0.400245159718911 0.695095681724938 0.768856052291068 0.42797862918716 0.123815658840381 0.0333387722196705 -0.00248185665414951 -0.025554390598665 -0.0187589564917398 0.0161546853352447 -0.0236618724836851
1149810147.44173 0.0100569736348735 0.0388299991360357 0.0132545121814681 0.0697921159352091 0.204666499662996 0.477841347766068 0.936957494615083 0.690236573728427 0.256550269964051 0.0692836687165733 0.0134869323714811 0.0245179619764194 -0.0459459716741355 0.00429176744802082 -0.00857237721981963
1149810147.68369 0.000557787426160247 0.0154677226543518 0.0296575765131725 0.0490733312181911 0.0579624997438231 0.288789522496909 0.709893040966204 0.773200316453199 0.396805158264013 0.0883520068771698 0.0120942631402018 -0.00688197614547961 -0.0292355161846875 -0.0279369525582755 -0.00975654485558828
1149810147.92564 -0.0515913217894253 0.0338144248617749 0.0127950367330837 0.0516199925384163 0.0975635265343567 0.166944329398366 0.574037531202673 1 0.722507550833844 0.236963604127266 0.0338460838780668 0.00787376523000911 0.0237463657441474 -0.00239628598817223 0.00867402352026613
1149810148.16751 -0.000287632567491179 0.00582944685218762 -0.00196744227256774 0.00603432032254711 0.0300913913856144 0.087301461289451 0.347054510284108 0.787513896481122 0.822092522685993 0.388301757921403 0.0841421695425726 0.0208799816507224 0.0115566922226998 0.00205364213070977 -0.0242342603698842
1149810148.40853 0.0354347303891965 -0.0220000506304067 -0.00973808547484809 0.00704110622595635 0.0113589815181618 0.0377744214818369 0.151405232481352 0.463661779398524 0.72831325455431 0.801008192668358 0.253103127879399 0.0739855096810606 0.0444361688626987 0.0060888127602981 -0.0298391597294088
1149810148.65042 0.0250699149439461 -0.00661430441363716 0.00117846550030629 0.00741484833097176 -0.025387231656977 -0.0055686545794873 0.0694289029763109 0.304453314177194 0.662680348203064 0.80632230770366 0.503027257427024 0.126908015605133 0.0416573252855025 -0.00146503804148854 0.0264534202837823
1149810148.8924 0.0158022929768469 0.0231477022554146 0.041202332918862 0.0381138510034446 0.0270428050408197 0.0342824936493455 0.0632628737823199 0.0934133429369228 0.422836099211048 0.86835640717387 0.696159572028125 0.352370452813948 0.0788729508887938 0.0270586099200743 0.0229853285114086
1149810149.1343 0.0283008676503747 -0.0214532142398686 0.0181630207634327 0.0309779843006983 -0.00197917211970872 -0.00111426072308456 0.0368300952514886 0.0855655098438512 0.301309853729686 0.700284350939892 0.763020785501809 0.567798287075204 0.190472306122641 0.0376367044362296 0.031695753721083
1149810149.37621 0.0379002580213112 0.0350711625861832 0.00672912413911003 0.0166693112685468 0.0317561109495861 0.0145112966259446 -0.011243788522218 0.0335156647793777 0.154607759610072 0.470162832293556 0.784612612907783 0.788007157909573 0.277402510610002 0.0680057742264347 0.0435350183320575
1149810149.6172 0.067169978134377 0.0506070802389629 0.00317254711148419 -0.0195192096483101 -0.00938019208352806 0.0253272561916067 0.0218593306731549 0.0223760066763136 0.0582953993798326 0.2671898280975 0.664798697214566 1 0.387003622565042 0.10343161285297 0.00866196478670363
1149810149.85914 0.0662588781013459 0.0397477134675934 -0.0256628491127094 -0.0245451717930886 -0.00230238817108794 -0.0337438398898871 0.0062635341733693 0.00879386245037863 -0.0136662141136446 0.161988785926142 0.538106522726827 0.977136379308162 0.61055601819885 0.279431072035469 0.128171249624272
1149810150.10107 0.0391473367173246 0.053277553098723 0.0114479857984222 -0.0130402888547812 -0.0308568003644589 -0.010652169237209 -0.0044212972305202 0.00162288039845724 -0.017755149957784 0.0624603274533623 0.254230353628284 0.900597366299506 0.898561692362447 0.400258536737285 0.195088377820778
1149810150.34297 0.114401504914746 0.0654520575981524 -0.0156868632049378 0.0018072681427421 -0.0239053017536929 -0.0201559235279608 -0.0243958887900172 0.0063775770129707 -0.000155170467764602 0.0280378254204174 0.158272170989523 0.459244548051464 1 0.579700554219908 0.256230980472525
1149810150.58496 0.117846338775263 0.150334565699031 0.0756330105874968 0.0762044005392905 0.0135383363473912 -0.00214298594134204 -0.0199442328663394 0.00352898026595517 0.00665192022405291 0.0300415920892216 0.0653633158117892 0.309478390243277 0.752448429922738 0.802574012426872 0.450021260135405
1149810150.8259 0.00939848913728829 0.0538615531278442 0.103063485676245 0.04140654792071 0.0469182386615953 -0.0398021160925694 -0.0172083788564741 0.0295688226327879 -0.0392246232972675 0.0124129811298682 0.054952113348289 0.119868319855654 0.522105123310228 0.936814577808867 0.741619123802067
1149810151.06781 0.0407598658897059 0.0982455553262875 0.077975010634011 0.0297162425428858 0.0038575449175348 -0.0199475827631364 0.0110873519612067 -0.00518857002551773 -0.00641731353829443 0.0278000655931594 0.0385360702352701 0.14419861315486 0.364736258963805 0.86926530924166 0.86339303880254
1149810151.30971 0.0606828111679125 0.0982099085716541 0.167072110937813 0.0885313712471709 0.0393359980478292 0.0174376305137363 0.0261781226684243 -0.0032664586281959 0.0131627642223189 -0.0044511405383573 0.0677232174600608 0.0741452380648917 0.137251258233732 0.515684905631535 0.929302860789253
1149810151.55168 0.0172632528269499 -0.00533026279177341 0.072185201647763 0.100995960172377 0.0602948330437861 -0.0183033984337282 0.00459844913509764 0.0197282818506418 -0.0293160857398148 0.028269732698443 -0.0267957524322712 0.014161406505823 0.073515477582999 0.280604202566109 0.68999970500206
1149810151.7936 0.0133325550855881 -0.0104671877217749 0.0491633202749532 0.161621130582931 0.0468695993527559 0.00209760247529535 0.01230955723794 0.00455007920186457 -0.00571436767989828 -0.0199845387417954 -0.00498284333125022 -0.0133376649915753 0.0343576997408894 0.173576850677521 0.690717601606973
1149810152.03457 0.0428986774280718 -0.0224278116905588 0.0470102699199328 0.113053488897571 0.167320924684374 0.0350967303430225 0.0218764744058523 0.00770289501935243 0.00305746034229997 -0.0177320387146867 0.00939473928284582 0.0100167877126617 -0.00097887604232944 0.0649061200597114 0.269545430156093
1149810152.27652 0.0254193664353087 -0.00597114594059578 0.00961566185624217 0.0692901715964956 0.135711650105599 0.102397628170575 0.0280339317329586 0.00851875525300733 0.0035424271517426 -0.0381011060237448 -0.000649205759484492 0.000251726414063776 -0.0449534718939396 0.0361434351920018 0.193740211408569
1149810152.51846 -2.32283068182246e-05 -0.0159256918882982 -0.00506733277748801 0.036280631492032 0.122300537504764 0.150337179659805 0.0762613947783917 -0.0128966661294487 -0.00989546916257944 0.00201592676822478 0.0326417704330021 -0.00727713751152136 -0.011795877182973 0.0372119870762017 0.0923479678742484
1149810152.7604 0.0027252287257028 0.0152151616028785 -0.00278599185743649 -0.0068076322393376 0.0586175614003606 0.0786440486623247 0.0542524136056041 -0.0260115647979444 -0.0346894887291424 -0.00221692972911029 0.0363128901618609 -0.0109750159811545 0.0208506658348564 -0.0262010893114389 0.0218694936989567
1149810153.0023 -0.0327007320015669 -0.0194016297224574 -0.0133643856360863 0.00979709209706479 0.0318078882781426 0.124099905003092 0.115627690985662 0.0576115618443357 0.0234202145521761 -0.0213525722102739 -0.0165234532708902 -0.0134225206954856 -0.0160385410805906 0.0142068191177207 -0.00527712729536608
1149810153.24327 -0.000744866687791381 -0.0255108767783621 0.0150582496388352 0.026441653285566 0.0362442639294343 0.0983756267863886 0.11221180224563 0.113186126900339 -0.00296475947975357 -0.0175454886962332 0.00329753884581132 0.0108903023117386 -0.00479774097516274 0.0235342383927896 0.0216299268590626
1149810153.48519 0.025667771712241 0.0242133126976261 0.00555777550027404 0.0268479891788098 -0.0218624507906576 0.0566842489833482 0.121888010708955 0.12529011578802 0.0380906434065173 0.0131416235548877 0.0289590148256281 0.0610674766387118 0.032772348835091 0.0195730553766523 0.0430928647677233
1149810153.72712 0.0339847172121134 -0.0123306787231853 -0.0248659136995009 0.0112985792747742 -0.00720789779910238 -0.00387870359047378 0.0442940478747827 0.077345772576192 0.116401445294931 -0.00899857157643188 -0.0200673055761451 -0.0299144763260567 -0.025108150535126 0.0188950727235636 -0.0541664488169824
1149810153.96903 0.0264180398543908 0.0101669743396099 0.0161814893157198 0.00250549951704818 0.00190961905665689 -0.0110688507663456 0.0237337121144213 0.0839432507355452 0.0893040162516601 0.0156516357641488 0.0288637460686201 -0.0237349844765875 0.000929777382068224 0.0242342750465032 0.00608139580447929
1149810154.21095 -0.00707372791873498 -0.032464269330631 -0.0494614461893838 -0.0340770440834429 -0.0157236993364442 0.0100610012763876 0.0115916634312209 0.0499085603179522 0.0697275958578166 0.0389440515976832 0.0179812905179212 -0.000912959718246953 0.0209784287581411 0.0119615796064196 -0.0759196002470983
1149810154.45192 -0.0238499256696269 0.00012899981615658 -0.012545138820059 -0.0197640252128616 -0.0180607396662761 -0.0339856517937803 -0.0295875825088389 0.0661500741179264 0.107440897156841 0.17189129984689 0.0338751735746261 0.01113488639948 -0.0195551376340176 -0.0223587133291892 -0.0239126941417707
1149810154.69384 -0.0104040427358093 0.00307554541667667 -0.00687455639169322 0.0294047907888867 0.0103336335115575 0.0201583559749427 -0.0267595809357229 0.0174364496691881 0.0285258983078807 0.12413083727903 0.116464458833593 0.0579569327475402 -0.00567494250788747 -0.00257983218396318 0.0344354979863239
1149810154.9358 -0.00920159278408185 -0.0283618587377839 -0.0291761977975368 0.0198924747709263 -0.0130077431021782 0.00778223147020804 0.0283275181554086 0.0131133365676463 0.0182801515509192 0.0648203680787954 0.107072122998437 0.0591515679518191 0.033779650417741 0.0249499629265709 -0.0034908268968775
1149810155.17775 0.000146866154562031 0.00906799246698398 0.00668519856515385 0.0217010678642035 0.01366150362876 -0.000293193184835615 -0.0262302681886788 0.0349916367271773 0.0763313369672114 0.0484295713595354 0.146301760780539 0.130410393188514 0.0525218480015875 0.0300849878925325 0.0397654582206388
1149810155.41963 0.0277855319567768 -0.00728780055089949 0.0171604021067473 0.0194100867051496 -0.0317464290096515 0.00899743874994243 0.00827506547675415 -0.00818636512067776 0.0228862390306502 0.0448587845357192 0.0907244406725763 0.163962504897973 0.102806685785692 0.0334414644493135 0.017071725572703
1149810155.66064 0.0339720864353088 0.00704750405519866 0.00441780227140643 0.040898084824351 -0.00700314199981222 0.00224856414376876 0.0504050742589873 0.0235157364939931 -0.00864464978980819 0.0714125336330464 0.111558481478636 0.135616540199012 0.157453380926149 0.0241745158199669 0.0202946230957851
1149810155.90254 -0.0154538273019945 -0.0394078021423418 -0.0249851402573824 -0.00415884371599814 -0.0210269529889555 -0.0290168953282492 -0.0368622397499051 -0.016760539438736 -0.0112669816327232 -0.0125481429077701 0.00354116505619615 0.116078930332577 0.140453121733108 0.088015155245445 -0.00325367180369631
1149810156.14451 -0.0248881755229046 0.0117938315630633 0.0042769615423875 0.00201948991960829 -0.0399358764764861 -0.0056840958559808 0.000180366354263252 0.0352230761154412 0.0284885931686931 -0.00403707265407723 -0.0204432899068827 0.0860716240578293 0.101530614639225 0.107936320263022 0.0247201783129659
1149810156.38641 -0.00825849478293708 0.00313242853637783 0.0390088431467228 0.00983548033671521 0.0307189953683101 -0.000390874264828108 -0.00539991863886327 -0.00896292432613677 -0.00826355219125456 -0.0431906294683846 0.0185907196650022 0.056709886667317 0.103846707141329 0.125427988153787 0.0774128244005766
1149810156.62831 -0.049068534636221 -0.0155108243348986 -0.0167738468526989 0.00539041192862125 -0.042797750636683 0.00723917931315952 0.00688999473885592 -0.0192743496494505 -0.00292233402752674 -0.0232700137726815 -0.0486646591997001 0.0232576051977515 0.0409764423906959 0.142711921591113 0.0556331437566245
1149810156.86925 0.00835013466256722 0.00995385225094047 -0.0582388914363454 0.0176695784137676 -0.0290987247084824 -0.0162903484876997 -0.0042498599035418 -0.0429597693088073 -0.0443354273660113 0.0177475800891306 -0.0240787747568712 -0.0148733868490345 0.0102408899233215 0.111001826300296 0.140708312950488
1149810157.11126 -0.00994849271929373 -0.0120341280587642 0.020222642119705 0.00683467890051134 0.0680175000482447 0.000409700739192157 0.00767074889915758 0.0250601213425439 0.0221057570007908 0.0205758246822646 0.0158250167471975 -0.0178816047443142 0.0318507418961708 0.107658866711245 0.0685440278232565
1149810157.35316 0.0232275056337345 -0.0178172452285708 0.00880617627904659 0.016268769826181 0.00140439785054868 -0.0119233894436626 -0.0226493710214308 0.00957624403002097 -0.00121946414459662 0.00907849099627657 -0.00500247887655023 0.00800354454187207 0.0469275458629436 0.0507495861448207 0.226770690465679
1149810157.59512 -0.0293401033201626 -0.0412690178189637 0.0056909466849824 -0.0155724640467233 -0.0706515998849806 -0.0226362032538806 -0.046480588115911 0.0165674602679691 0.000873281016696231 -0.0208565686317963 -0.00214805238405013 -0.0386479584799103 -0.0213157730379571 0.00710116251495788 0.0908012343162557
1149810157.83715 -0.0210088429403333 -0.00453010690778681 -0.0128714430837351 0.0101128896894944 -0.0210379360582568 -0.00220924513517603 -0.0118673917990996 -0.0164745152890882 -0.0183096067325632 -0.00326087826393501 -0.0199487650621089 -0.00173073576692353 -0.0181505245222467 0.0766381367836898 -0.0147070569406936
1149810158.07808 0.0255220967535247 0.00197580510264331 0.0361543780707176 0.00252288287076944 0.0011211915536416 0.00410040615369768 0.0489164268034207 0.0135798543284489 -0.0111660383149208 0.00945524887631694 0.0389600525650841 -0.00645436995084904 0.035435894164816 0.00143541870362471 0.0349942193076185
1149810158.31992 -0.00796461870887947 -0.019073982952979 -0.0521597314467034 -0.0220600765171133 -0.0359176419787302 -0.028219735746771 -0.0317255488403335 -0.0352349338778708 -0.0567170762096272 0.0135183814354774 -0.0195873255799232 -0.00306263755043335 -0.0259510742108257 -0.0222576917792127 0.0131630880673371
1149810158.56181 -0.00618620533489522 0.000150236181224313 0.017676353293075 0.010561235354595 0.0209966251744172 0.00243299695182243 0.0332620558837635 -0.00672349351561039 -0.0252929824936937 0.0119213669635895 -0.0214148857778401 -0.0446793688064532 -0.0228902173519816 -0.00861693690305953 -0.000139302882066991
1149810158.80377 0.00617848310387965 -0.00280313539365965 -0.0305811189329821 0.00439014478340125 -0.0297577088901066 -0.0122348759639319 -0.0200013786416416 -0.0452246730081614 -0.0445943689203745 -0.00127174296876129 -0.0224417520729694 0.0190539201791112 -0.0152150934600449 0.000491365208397196 0.0238656160614203
1149810159.04564 -0.0247071343885054 0.0093721275471756 -0.0242523501264284 0.014819432709637 0.0144813113312919 0.0249133070001963 0.028585388467892 -0.00473005802989997 -0.0357735321855445 0.0107354941013662 -0.0081528930335688 -0.0134250164514826 -0.00413321796684914 0.0216262116598015 0.0132450874555574
1149810159.28667 -0.0391508486898275 -0.0356846123476921 -0.0192769073370532 -0.0312384872821563 -0.00535960407083813 0.00118978320898448 -0.00240262270535657 -0.0461351468280312 0.0476458793516608 -0.00494421784221793 0.0189005249352911 -0.042718536511608 0.00570842232211115 -0.030780495754662 -0.0258284249467542
1149810159.52856 -0.01133198380479 -0.0118445176599493 -0.0323562699060596 0.00472767156798267 0.00132516284815041 0.0116853761558708 0.00423843074844505 -0.00782683349218564 -0.0185312431477389 0.0181872528775383 0.00443203701869836 -0.012185457639875 0.0288934976521718 0.0259658697776919 -0.0505874166958403
1149810159.77054 -0.0176120060316703 0.00952229898318662 -0.0359260943288311 -0.0264037420283164 -0.0329883003902185 0.0109346663188137 -0.00968085155757998 0.00996124854734006 -0.0357369585200394 -0.0121677271840471 -0.0221108567723621 -0.043685226001045 -0.0152073030381002 0.00567832378771913 0.000762690388355978
1149810160.01247 -0.0214408155070261 -0.029131676958119 -0.000423074870943368 -0.0601144107330682 0.0064464113453445 -0.00705368022673064 -0.0424239523662995 -0.014193600059911 -0.0354129158402442 -0.0102524803277386 -0.0592322187833635 -0.0224679723490087 0.00146497938305829 -0.0190093509653329 -0.0439293879383847
1149810160.25444 0.0017804466207743 0.0257908712177175 0.00967074313186986 -0.034094427437165 0.00631226099408534 -0.0042489353751885 0.000857543795825403 -0.0275370269295797 -0.0107929869230415 0.00425379542060515 -0.0476654281166564 -0.03470050441054 0.0201619925181049 0.0219399475991178 -0.0129175408801222
1149810160.49536 0.00479920227689703 -0.00422597182816386 -0.000302453850222053 0.0109798844563632 0.000517122720290165 0.00364683806295018 -0.00212117976041362 -0.0310326350485541 -0.00649119234298709 0.00746026103191075 -0.0253732662616504 -0.0102687170339005 -0.00743168270056254 -0.00340009871046945 -0.0254513885442566
1149810160.73726 -0.00738360297590192 0.0182512033115389 0.0128326872250463 -0.0242308228131074 -0.0278513617932652 0.0301450509886652 0.0010175519678497 -0.0136877812714582 -0.00320321978141272 0.00771631007703047 -0.00825907042685435 -0.0158650338984457 0.0114616490724021 -0.00381627903813486 -0.0386492704696591
1149810160.97919 0.0268954832175767 -0.0253303676786997 -0.00543477368996418 -0.0485696909426627 -0.0168784906644388 0.0120276014774827 0.0141496512143472 -0.0386526677376351 -0.00694324285314676 0.00101660392390649 -0.0116560197637506 -0.0423142240400355 -0.039091958276103 -0.0126172479840126 0.0179206604154529
1149810161.22119 0.00847223217146085 0.0104597327958615 -0.0109756710904598 0.00883231596551229 0.0395203567180804 0.00857051095317893 -0.00749216835000905 0.00420874249419781 -0.0214629882039182 -0.01204628678006 -0.000190315793581726 -0.00919221427995601 0.0145505514509494 0.0143611971194294 0.0229531718887785
1149810161.46311 -0.0315521733646225 0.0204529592649611 0.000302045715177268 0.00584744927003901 0.0145934955427721 -0.0240536035381712 0.0226850871312524 0.0001258023427414 -0.0254253791645111 -0.0293603231986739 -0.0151918724027661 -0.0534619341611725 0.00294905480065312 0.0128522766493816 -0.0128580511276832
1149810161.70402 -0.0364209167964084 -0.0287486639517519 -0.0317768706686352 -0.0203825828829725 -0.0530206350068144 -0.0148422094025795 -0.028861831157788 -0.0214402729811325 -0.017671761999599 -0.0348704986453443 -0.0301934290119497 -0.0159806705927822 -0.00482422841024298 -0.023981460897224 -0.0242447112721038
1149810161.94597 -0.0423632762565227 0.0104968964338768 0.0145931963401385 -0.014947387619511 -0.0335656960539213 -0.00951756592526826 -0.0222464933030329 -0.0444466582088834 -0.0142309115145023 -0.035116305728484 -0.0339459998915014 -0.0198890244846519 -0.0202469271200141 0.0149616350626043 0.0200566640872348
1149810162.18791 -0.0393394682896774 0.010199587328049 0.0413410819544061 0.0387287871413484 0.0139023466574365 -0.0302177578340239 0.0247966235416833 -0.042272729112563 0.0233565763735621 -0.0107996937155685 -0.0279295233629221 -0.0147286330011879 0.0134622294778524 0.00797620833209989 0.00619957139338443
1149810162.4298 0.0158275545304552 0.0099273067954586 -0.0302624842141393 0.00330440948202095 0.0293115934375555 0.0104899783260614 -0.00566564649567838 -0.0147751097182096 -0.0128850006106512 0.00994832618017837 -0.00315310140662338 0.014352747799162 -0.0330722990886369 -0.0210717557005631 -0.0261942065316629
1149810162.67176 0.0690090192370193 -0.00412358221270244 -0.0120403433354021 0.021324428533749 0.0317200237201998 0.00823170105410981 0.0272660353727162 0.0261700114904849 0.008920218981524 0.00180816125729336 0.00819260756503555 0.0264405260128467 -0.0107270312656142 0.041940080166047 0.0115737469838919
1149810162.91272 0.00125248015037276 -0.042273952933874 -0.0430524957797511 -0.00425155493548493 -0.00191013568183036 -0.0167671414509143 -0.010753049173744 -0.0157299791438227 0.0244120923705842 0.00264653898728577 0.0131211294353303 -0.0237574462805638 0.0184208331699044 0.00275083310661385 -0.00940442983558395
1149810163.15466 0.0303605263209806 -0.00629575894331118 0.0182982836416166 -0.0049896231624321 -0.00108169842493115 -0.0119302202887467 -0.0188170324414609 -0.0177241424261706 0.00166619809258613 -0.0146543291947319 -0.0204694706339491 -0.0327172103110947 -0.0104637149971008 -0.0159502477023305 0.00372672709784556
1149810163.39658 0.00474025865202272 0.00133871416199052 -0.016008984080618 -0.020793988920871 -0.0189966541053741 -0.0380595675983536 -0.0387787662014343 -0.00966088147465829 -0.0370258145051329 0.00239268464826515 0.0121015355642051 0.00455690550951411 -0.0107091132944981 -0.0055336453813412 -0.0177579165318283
1149810163.63854 -0.0271760302275562 -0.00846945255787049 -0.0345483652158818 -0.0246429531577732 0.0221608305621495 0.0193325068455443 0.0244408910882044 -0.00217694679098957 -0.0265489221800527 -0.0168395249012735 -0.0110691351320071 0.0109044449292651 -0.00789599186027778 -0.000232859704032325 0.06913008227436
1149810163.88047 -0.0286723562533421 0.00663870403475711 -0.0134891900448035 -0.0116315128971017 -0.0162336275724204 -0.0187439879196348 0.00359625509429499 -0.0116841566301072 -0.0166345328358775 0.00279212115836701 -0.0144289951055586 -0.00250691588210342 0.000646206015797318 0.00116934786148592 -0.0148364873471876
1149810164.1214 0.0315916060332533 -0.0269003417824519 -0.000549970973658204 0.0113543508681458 -0.00172499250679694 -0.000892258268604153 0.0157311605557166 0.0036366941949023 -0.0023583680998037 0.0138000353847248 -0.0118800104288363 -0.0252632190660549 0.0207766568249198 0.0151601210650293 0.00956556588846942
1149810164.36335 -0.015833592657687 0.00255828824838346 -0.0184395325062031 -0.0285715910988706 -0.0128539801266623 0.0095247799639117 0.0157733055654438 -0.0533599858446991 -0.0491148740219679 -0.00398439970768992 -0.0341758084955712 -0.0561814762798391 -0.0656798899961583 0.00421279989866917 -0.0277642536414097
1149810164.60527 -0.0178006256321526 0.0321481286755185 0.0217969904689814 0.0076958792159581 -0.0169498806172521 -0.0136727687824504 0.0112887908204053 -0.00885157141291558 0.039774494983012 0.0177505063637469 -0.0255841665632024 -0.0155281068388012 0.0320719898851302 0.0145796028643891 0.00650264756377224
1149810164.84722 -0.0406800147346715 -0.0544954808118769 -0.0423970983272428 -0.0160765813046518 0.000109964636643833 -0.0324808166971249 -0.0392859349600536 -0.0392145268812901 -0.0709405748668472 -0.0468843198337707 -0.0105222488330997 -0.014215339184189 0.016875992459621 0.00855174659684034 0.0514447436326248
1149810165.08917 -0.0403381417093909 0.0129223926579341 -0.00531554713208269 -0.0224765527002096 0.0206365373894585 -0.00510279096820259 -0.0312712399238426 -0.0361279405740985 -0.00231594264757688 -0.00430555836727606 -0.0223864816487984 0.0176779267061068 0.0283816669176002 0.0222188239897996 0.0293989669349435
1149810165.33019 -0.00161554823568153 -0.0157034685004756 -0.0284517744430975 0.010371467076104 0.00975153081798585 -0.0169747991309228 0.00293550706341364 -0.00533922396693482 -0.0303203986042525 0.00522019767343128 -0.00261421477450148 0.00505189711544982 0.0211537132562822 0.0551795945217022 0.0391054435368219
1149810165.57207 -0.00706446534886831 -0.0209632609690326 0.0026858796411273 0.0114390947175389 -0.00795003950821141 0.001699364226452 -0.00692571084896519 -0.0140254789948509 0.00113441699101211 -0.0394940128283832 -0.00202587565773886 0.000161047279076782 0.0650394982955006 0.0498105125849611 0.172835994821806
1149810165.81397 -0.0160550522778586 -0.00832838242101186 -0.0091077883503154 0.0171835688157846 -0.00275897006835674 0.0267849584600502 -0.0159826019685828 -0.0191113231624836 -0.00169711622104808 0.0274123341820718 -0.0106880601045222 0.00457520771995361 0.0169811631585058 0.0620689796381298 0.274685666315502
1149810166.05582 -0.00794440946599377 0.00526971695432843 0.015333656015403 0.00983692894916281 0.00727327959209107 -0.0214872551679802 -0.00326409527341995 0.000885622221194125 -0.0127270023740904 -0.0175879196811882 -0.0130072361771747 0.00106534286920446 0.067488027973589 0.102318952968586 0.390810466600259
1149810166.29785 -0.0133630127148506 -0.0342284044833422 -0.0320313601046998 0.0399912532053851 -0.00524428183905351 -0.0073357941147768 0.00700285764596108 -0.0376010013348056 -0.00125750075691889 0.00895046647344205 -0.0271397380964121 -0.0451252772115233 0.0374006386286184 0.231198262027017 0.663834664919667
1149810166.53883 -0.02326554172908 0.0279023726210242 0.00726529503425962 0.00284375060839608 0.0288016652015784 -0.00426464631826775 -0.00600566386049378 -0.033976573178967 0.00745873529333887 0.0145601352636537 0.0311145613541149 0.0234248208495743 0.134306478664961 0.407909851992054 1
1149810166.78069 -0.0612083952478872 -0.0588185979091648 -0.0270057166593749 -0.0153551721252025 -0.0327623629565181 -0.000546617524962365 -0.0176255430189652 -0.0188980786944986 -0.0191142273818973 0.0346731535281406 0.0139087329745851 0.0434565904028644 0.196473268296972 0.694333690523642 0.922156051365161
